timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523826882.02231789,747510613,-4.95,-54.71,102.1,-1.36942505836,18.1792621613,37.343296051,0.0,187.180862427,-2.62272787094,-40.3546714783,-0.3,0.21,0.0,1814.42
1523826882.06181884,747550114,-4.39,-51.47,101.92,-1.58353722095,20.0158843994,36.1308326721,0.0,187.100006104,-1.84798848629,-38.7426185608,-0.3,0.21,0.0,1814.42
1523826882.10140896,747589704,-3.99,-48.3,101.85,-1.77044010162,21.8581085205,34.7569198608,0.0,187.036956787,-0.942956924438,-37.2003974915,-0.3,0.21,0.0,1814.42
1523826882.14141202,747629707,-3.6,-45.22,101.85,-1.98291087151,23.554315567,33.3212547302,0.0,186.966064453,0.0230674445629,-35.6911582947,-0.3,0.21,0.0,1814.42
1523826882.18095493,747669250,-3.1,-42.27,101.91,-2.20995283127,25.0921993256,31.8489341736,0.0,186.886779785,1.04565620422,-34.2611045837,-0.3,0.21,0.0,1814.42
1523826882.22164583,747709941,-2.56,-39.37,101.98,-2.4123840332,26.4390125275,30.3903160095,0.0,186.798995972,2.11809539795,-32.8293228149,-0.3,0.21,0.0,1814.42
1523826882.26149797,747749793,-2.26,-36.65,102.1,-2.61991143227,27.6692523956,28.8914337158,0.0,186.706314087,3.20829510689,-31.5121994019,-0.3,0.21,0.0,1814.42
1523826882.30291891,747791214,-1.76,-33.95,102.19,-2.81691718102,28.8950786591,27.2390995026,0.0,186.597686768,4.41312503815,-30.1932411194,-0.3,0.21,0.0,1814.42
1523826882.34099698,747829292,-1.07,-31.45,102.28,-3.02753543854,29.9344329834,25.6430110931,0.0,186.481704712,5.64210367203,-28.9630470276,-0.3,0.21,0.0,1814.42
1523826882.38104081,747869336,-0.52,-29.17,102.37,-3.22257351875,30.8622932434,24.0709667206,0.0,186.362472534,6.87207937241,-27.8463153839,-0.3,0.21,0.0,1814.42
1523826882.42165089,747909946,-0.28,-26.99,102.45,-3.40238213539,31.69871521,22.4698696136,0.0,186.230422974,8.19057369232,-26.6878147125,-0.3,0.21,0.0,1814.42
1523826882.46158791,747949883,0.0,-24.96,102.57,-3.57921528816,32.3819580078,20.9712867737,0.0,186.095687866,9.5017747879,-25.6439495087,-0.3,0.21,0.0,1814.42
1523826882.50135899,747989654,0.34,-23.06,102.67,-3.77399230003,32.9609031677,19.5690841675,0.0,185.920227051,10.8373355865,-24.678817749,-0.3,0.21,0.0,1814.42
1523826882.54103303,748029328,0.77,-21.12,102.79,-3.99099469185,33.4483222961,18.1721858978,0.0,185.733261108,12.2495031357,-23.7200832367,-0.3,0.21,0.0,1814.42
1523826882.58108497,748069380,1.32,-19.21,102.97,-4.19370937347,33.8517723083,16.8202915192,0.0,185.545623779,13.6379938126,-22.8618621826,-0.3,0.21,0.0,1814.42
1523826882.62194800,748110243,1.75,-17.26,103.16,-4.41271305084,34.2039756775,15.4241876602,0.0,185.352798462,15.0324983597,-22.0124759674,-0.3,0.21,0.0,1814.42
1523826882.66119003,748149485,2.03,-15.35,103.32,-4.61614465714,34.4792098999,14.0809440613,0.0,185.158630371,16.3988494873,-21.2621078491,-0.3,0.21,0.0,1814.42
1523826882.70248294,748190778,2.47,-13.32,103.52,-4.83122777939,34.7242889404,12.5811214447,0.0,184.93258667,17.8455047607,-20.5359230042,-0.3,0.21,0.0,1814.42
1523826882.74089193,748229187,3.17,-11.43,103.69,-5.05806112289,34.8882217407,11.1246471405,0.0,184.689651489,19.2656669617,-19.8811779022,-0.3,0.21,0.0,1814.42
1523826882.78099489,748269290,4.14,-9.66,103.89,-5.29236268997,34.9894943237,9.7185049057,0.0,184.442199707,20.6849212646,-19.3097133636,-0.3,0.21,0.0,1814.42
1523826882.82145381,748309749,4.97,-8.13,104.11,-5.5249376297,35.026008606,8.41452312469,0.0,184.189437866,22.1000099182,-18.7550945282,-0.3,0.21,0.0,1814.42
1523826882.86170697,748350002,5.28,-6.87,104.34,-5.74667739868,35.0176277161,7.17822694778,0.0,183.931106567,23.5110359192,-18.2789154053,-0.3,0.21,0.0,1814.42
1523826882.90132284,748389618,5.67,-5.99,104.51,-6.00145626068,34.9520378113,6.11784791946,0.0,183.621688843,24.9347267151,-17.8492546082,-0.3,0.21,0.0,1814.42
1523826882.94109201,748429387,6.18,-5.44,104.65,-6.22559213638,34.8499717712,5.30763673782,0.0,183.315536499,26.3130664825,-17.4577999115,-0.3,0.21,0.0,1814.42
1523826882.98093486,748469230,6.4,-5.01,104.78,-6.40931749344,34.7099609375,4.74813556671,0.0,183.001358032,27.7162380219,-17.1128578186,-0.3,0.21,0.0,1814.42
1523826883.02218390,748510479,6.33,-4.77,104.87,-6.57226276398,34.561000824,4.35697650909,0.0,182.685653687,29.108745575,-16.7477607727,-0.3,0.21,0.0,1814.42
1523826883.06195283,748550248,6.18,-4.55,104.95,-6.7132024765,34.409538269,4.0738196373,0.0,182.368759155,30.4914703369,-16.4226264954,-0.3,0.21,0.0,1814.42
1523826883.10137987,748589675,6.43,-4.35,105.01,-6.88680458069,34.252620697,3.9623401165,0.0,181.991119385,31.9125080109,-16.1026592255,-0.3,0.21,0.0,1814.42
1523826883.14099002,748629285,6.69,-4.32,105.08,-7.04373502731,34.1114845276,3.83390593529,0.0,181.62940979,33.2543830872,-15.7927827835,-0.3,0.21,0.0,1814.42
1523826883.18119884,748669494,6.76,-4.23,105.12,-7.19794082642,33.9836845398,3.64848828316,0.0,181.255584717,34.6553649902,-15.5050735474,-0.3,0.21,0.0,1814.42
1523826883.22149897,748709794,7.13,-4.1,105.16,-7.33739566803,33.8600234985,3.61992931366,0.0,180.889923096,36.0148849487,-15.2016916275,-0.3,0.21,0.0,1814.42
1523826883.26152396,748749819,7.51,-4.04,105.17,-7.4561753273,33.7375602722,3.65103888512,0.0,180.533279419,37.3329048157,-14.9237003326,-0.3,0.21,0.0,1814.42
1523826883.30129981,748789595,8.05,-4.02,105.18,-7.62960767746,33.6214942932,3.604357481,0.0,180.109893799,38.7264137268,-14.6399927139,-0.3,0.21,0.0,1814.42
1523826883.34107995,748829375,8.83,-3.98,105.13,-7.74767541885,33.5368728638,3.53308725357,0.0,179.698501587,40.078754425,-14.3669395447,-0.3,0.21,0.0,1814.42
1523826883.38119984,748869495,9.35,-3.93,105.07,-7.84286737442,33.4544181824,3.44540977478,0.0,179.292800903,41.4248046875,-14.1158475876,-0.3,0.21,0.0,1814.42
1523826883.42178893,748910084,9.32,-3.86,105.06,-7.94354057312,33.3750076294,3.37904834747,0.0,178.899612427,42.7336921692,-13.8563299179,-0.31,0.21,0.0,1814.42
1523826883.46137595,748949671,8.98,-3.83,105.12,-8.0510635376,33.2999534607,3.37151575089,0.0,178.502563477,44.0707244873,-13.6129007339,-0.31,0.21,0.0,1814.42
1523826883.50124192,748989537,8.68,-3.79,105.24,-8.20501708984,33.2310333252,3.4077694416,0.0,178.03767395,45.4570350647,-13.3655405045,-0.31,0.21,0.0,1814.42
1523826883.54128504,749029580,8.7,-3.8,105.39,-8.33895206451,33.1731987,3.45467162132,0.0,177.587890625,46.8044242859,-13.1224241257,-0.31,0.21,0.0,1814.42
1523826883.58104491,749069340,8.87,-3.81,105.52,-8.44318771362,33.1206321716,3.52432394028,0.0,177.145370483,48.1464767456,-12.8920049667,-0.31,0.21,0.0,1814.42
1523826883.62173700,749110032,8.86,-3.85,105.65,-8.5261926651,33.0734405518,3.60928368568,0.0,176.717849731,49.4531173706,-12.6479120255,-0.31,0.21,0.0,1814.42
1523826883.66162586,749149921,8.24,-3.82,105.81,-8.61819839478,33.0208930969,3.71362423897,0.0,176.27961731,50.8210525513,-12.4076194763,-0.31,0.21,0.0,1814.42
1523826883.70277095,749191066,8.14,-3.9,105.98,-8.71571826935,32.9706993103,3.79096412659,0.0,175.82661438,52.1612586975,-12.1680088043,-0.31,0.21,0.0,1814.42
1523826883.74081683,749229112,8.15,-3.94,106.15,-8.84244441986,32.9392929077,3.84397935867,0.0,175.352661133,53.505241394,-11.9261703491,-0.31,0.21,0.0,1814.42
1523826883.78092289,749269218,8.24,-3.96,106.35,-8.98336219788,32.8967781067,3.86768293381,0.0,174.886444092,54.8443756104,-11.695350647,-0.31,0.21,0.0,1814.42
1523826883.82175589,749310051,8.3,-3.96,106.52,-9.09330844879,32.8553504944,3.92324924469,0.0,174.426452637,56.181312561,-11.452755928,-0.31,0.21,0.0,1814.42
1523826883.86149383,749349789,8.43,-4.05,106.67,-9.18363857269,32.8144187927,3.96814131737,0.0,173.97303772,57.5138015747,-11.2207794189,-0.31,0.21,0.0,1814.42
1523826883.90143085,749389726,8.71,-4.06,106.78,-9.31021308899,32.7788391113,3.99653434753,0.0,173.4793396,58.8628578186,-10.9872531891,-0.31,0.21,0.0,1814.42
1523826883.94102383,749429319,8.72,-4.11,106.85,-9.42166900635,32.7436637878,4.0256729126,0.0,172.994354248,60.2067222595,-10.7536535263,-0.31,0.21,0.0,1814.42
1523826883.98104095,749469336,8.7,-4.1,106.86,-9.52713012695,32.7077102661,4.0063624382,0.0,172.50769043,61.5777893066,-10.5264883041,-0.31,0.21,0.0,1814.42
1523826884.02231193,749510607,8.65,-4.1,106.87,-9.62097930908,32.6775054932,4.02090454102,0.0,172.036972046,62.9142150879,-10.2910795212,-0.31,0.21,0.0,1814.42
1523826884.06151986,749549815,8.56,-4.11,106.88,-9.70789146423,32.6450042725,3.98968434334,0.0,171.592285156,64.1805343628,-10.0753507614,-0.31,0.21,0.0,1814.42
1523826884.10264492,749590940,8.71,-4.11,106.89,-9.8175611496,32.6161079407,4.00616025925,0.0,171.112060547,65.5142288208,-9.85348701477,-0.31,0.21,0.0,1814.42
1523826884.14106393,749629359,9.04,-4.12,106.92,-9.92172908783,32.5859222412,3.9503762722,0.0,170.617401123,66.8488769531,-9.63424301147,-0.31,0.21,0.0,1814.42
1523826884.18090987,749669205,9.17,-4.13,106.94,-10.0044250488,32.5628471375,3.88214039803,0.0,170.121017456,68.2113952637,-9.42271137238,-0.31,0.21,0.0,1814.42
1523826884.22194099,749710236,9.23,-4.12,106.94,-10.0948543549,32.5470924377,3.80528593063,0.0,169.651321411,69.5068511963,-9.21499633789,-0.31,0.21,0.0,1814.42
1523826884.26129389,749749589,9.05,-4.09,106.96,-10.168182373,32.5267524719,3.797082901,0.0,169.177856445,70.8306808472,-9.01393604279,-0.31,0.21,0.0,1814.42
1523826884.30268884,749790984,8.92,-4.1,106.99,-10.2499837875,32.5023117065,3.78797221184,0.0,168.692382812,72.1553497314,-8.81635856628,-0.31,0.21,0.0,1814.42
1523826884.34117389,749829469,8.92,-4.13,107.05,-10.3411998749,32.4846572876,3.78513669968,0.0,168.185897827,73.5124740601,-8.61778354645,-0.31,0.21,0.0,1814.42
1523826884.38117599,749869471,9.19,-4.13,107.13,-10.4377689362,32.47240448,3.71766281128,0.0,167.696670532,74.8333511353,-8.43168258667,-0.31,0.21,0.0,1814.42
1523826884.42147088,749909766,9.49,-4.14,107.23,-10.5334377289,32.4575424194,3.69965577126,0.0,167.212295532,76.1536407471,-8.23468208313,-0.31,0.21,0.0,1814.42
1523826884.46124387,749949539,9.71,-4.16,107.33,-10.6360206604,32.4373168945,3.65409612656,0.0,166.732559204,77.4702529907,-8.0468120575,-0.31,0.21,0.0,1814.42
1523826884.50255704,749990852,9.96,-4.18,107.45,-10.7504234314,32.4158592224,3.64064836502,0.0,166.240432739,78.7882843018,-7.86230611801,-0.31,0.21,0.0,1814.42
1523826884.54145885,750029754,10.39,-4.2,107.54,-10.8606338501,32.3941726685,3.61303830147,0.0,165.737365723,80.1067886353,-7.68056440353,-0.31,0.21,0.0,1814.42
1523826884.58072281,750069018,10.76,-4.21,107.61,-10.9590740204,32.3772735596,3.61152386665,0.0,165.239578247,81.4215927124,-7.50588989258,-0.31,0.21,0.0,1814.42
1523826884.62159896,750109894,10.91,-4.19,107.62,-11.0369100571,32.3708457947,3.6101641655,0.0,164.757095337,82.7032165527,-7.32414340973,-0.31,0.21,0.0,1814.42
1523826884.66184592,750150141,11.11,-4.19,107.6,-11.1227741241,32.3524093628,3.66063094139,0.0,164.256668091,84.0463180542,-7.14129590988,-0.31,0.21,0.0,1814.42
1523826884.70137691,750189672,11.49,-4.2,107.58,-11.2179956436,32.3449783325,3.72591257095,0.0,163.738632202,85.3676757812,-6.96555089951,-0.31,0.21,0.0,1814.42
1523826884.74091983,750229215,11.79,-4.2,107.53,-11.3079071045,32.3453788757,3.71971201897,0.0,163.226318359,86.6857147217,-6.78790330887,-0.31,0.21,0.0,1814.42
1523826884.78095293,750269248,12.04,-4.22,107.52,-11.4201517105,32.3343658447,3.68610525131,0.0,162.71836853,88.0001983643,-6.61636257172,-0.31,0.21,0.0,1814.42
1523826884.82163095,750309926,12.38,-4.18,107.51,-11.4986944199,32.3445167542,3.67531013489,0.0,162.213623047,89.3138427734,-6.43564939499,-0.31,0.21,0.0,1814.42
1523826884.86149287,750349788,12.42,-4.18,107.48,-11.5550470352,32.3483657837,3.69636535645,0.0,161.713150024,90.6248168945,-6.26063537598,-0.31,0.21,0.0,1814.42
1523826884.90276980,750391065,12.27,-4.17,107.44,-11.6259965897,32.3547019958,3.69610190392,0.0,161.193359375,91.9670257568,-6.08477210999,-0.31,0.21,0.0,1814.42
1523826884.94111085,750429406,11.96,-4.16,107.44,-11.6913051605,32.3666534424,3.70521855354,0.0,160.690292358,93.2434005737,-5.91921949387,-0.31,0.21,0.0,1814.42
1523826884.98083901,750469134,11.53,-4.15,107.48,-11.7509269714,32.3736114502,3.71746897697,0.0,160.18031311,94.5501937866,-5.7538022995,-0.31,0.21,0.0,1814.42
1523826885.02246594,750510761,10.87,-4.13,107.58,-11.8176612854,32.381652832,3.68476057053,0.0,159.673690796,95.857421875,-5.57863044739,-0.31,0.21,0.0,1814.42
1523826885.06133795,750549633,9.92,-4.12,107.75,-11.8845901489,32.3924293518,3.63298034668,0.0,159.170135498,97.1629333496,-5.41007041931,-0.31,0.21,0.0,1814.42
1523826885.10265183,750590947,8.96,-4.04,107.95,-11.9527807236,32.3982200623,3.52525305748,0.0,158.673690796,98.4359664917,-5.25139188766,-0.31,0.21,0.0,1814.42
1523826885.14100099,750629296,8.33,-3.92,108.15,-12.0210914612,32.4097213745,3.38209176064,0.0,158.149200439,99.7734985352,-5.09314203262,-0.31,0.21,0.0,1814.42
1523826885.18089890,750669194,7.81,-3.74,108.33,-12.0916385651,32.4166984558,3.24389696121,0.0,157.651626587,101.044937134,-4.95129919052,-0.31,0.21,0.0,1814.42
1523826885.22159982,750709895,7.36,-3.51,108.52,-12.1767196655,32.4270553589,3.11428523064,0.0,157.155349731,102.316864014,-4.80604982376,-0.31,0.21,0.0,1814.42
1523826885.26151896,750749814,7.07,-3.29,108.7,-12.2419214249,32.4422035217,3.00639915466,0.0,156.636138916,103.652572632,-4.66362428665,-0.31,0.21,0.0,1814.42
1523826885.30269885,750790994,6.62,-3.02,108.77,-12.2987356186,32.4651260376,2.89850783348,0.0,156.136795044,104.924667358,-4.53390550613,-0.31,0.21,0.0,1814.42
1523826885.34098983,750829285,6.14,-2.74,108.78,-12.3590974808,32.4889259338,2.77829384804,0.0,155.608764648,106.262557983,-4.40489721298,-0.31,0.21,0.0,1814.42
1523826885.38112783,750869423,6.03,-2.42,108.75,-12.4077663422,32.5133895874,2.62931251526,0.0,155.095336914,107.567741394,-4.28764772415,-0.31,0.21,0.0,1814.42
1523826885.42161489,750909910,5.97,-2.1,108.71,-12.4522151947,32.5354652405,2.50275301933,0.0,154.583343506,108.874412537,-4.16547250748,-0.31,0.21,0.0,1814.42
1523826885.46127987,750949575,5.77,-1.79,108.64,-12.4851856232,32.5580635071,2.3703827858,0.0,154.073257446,110.180664062,-4.05247783661,-0.31,0.21,0.0,1814.42
1523826885.50264502,750990940,5.68,-1.47,108.56,-12.5072412491,32.5779953003,2.22078371048,0.0,153.571426392,111.452407837,-3.95145869255,-0.31,0.21,0.0,1814.42
1523826885.54114795,751029443,5.8,-1.15,108.48,-12.5334568024,32.5967750549,2.04409527779,0.0,153.041091919,112.78742218,-3.85604095459,-0.31,0.21,0.0,1814.42
1523826885.58084702,751069142,5.81,-0.84,108.45,-12.5618476868,32.6110343933,1.86623799801,0.0,152.538513184,114.057502747,-3.77459144592,-0.31,0.21,0.0,1814.42
1523826885.62196398,751110259,5.68,-0.57,108.45,-12.5819644928,32.6245651245,1.69561326504,0.0,152.012557983,115.394439697,-3.68585824966,-0.31,0.21,0.0,1814.42
1523826885.66161299,751149908,5.58,-0.32,108.45,-12.5981254578,32.642616272,1.52538609505,0.0,151.50138855,116.69884491,-3.60925006866,-0.31,0.21,0.0,1814.42
1523826885.70262289,751190918,5.47,-0.07,108.45,-12.6184797287,32.6555900574,1.34146440029,0.0,150.988311768,118.004447937,-3.54320597649,-0.31,0.21,0.0,1814.42
1523826885.74095392,751229249,5.52,0.15,108.48,-12.6451015472,32.6678771973,1.13135969639,0.0,150.473526001,119.31085968,-3.48786187172,-0.31,0.21,0.0,1814.42
1523826885.78095198,751269247,5.72,0.39,108.55,-12.6785287857,32.6761016846,0.829261064529,0.0,149.960388184,120.617195129,-3.44538927078,-0.31,0.21,0.0,1814.42
1523826885.82158899,751309884,6.19,0.66,108.65,-12.7155418396,32.6890830994,0.570294260979,0.0,149.447753906,121.924880981,-3.40251994133,-0.31,0.21,0.0,1814.42
1523826885.86132789,751349623,6.5,0.95,108.75,-12.751739502,32.6980781555,0.364691972733,0.0,148.935791016,123.232322693,-3.37246751785,-0.31,0.21,0.0,1814.42
1523826885.90276289,751391058,6.77,1.19,108.83,-12.7859296799,32.7038612366,0.245739653707,0.0,148.4112854,124.572257996,-3.35198283195,-0.31,0.21,0.0,1814.42
1523826885.94121981,751429515,6.79,1.43,108.85,-12.7980499268,32.7312850952,0.17904637754,0.0,147.912948608,125.846923828,-3.33803534508,-0.31,0.21,0.0,1814.42
1523826885.98091388,751469209,6.74,1.7,108.85,-12.823343277,32.7464790344,0.0396040864289,0.0,147.402664185,127.154754639,-3.33037781715,-0.31,0.21,0.0,1814.42
1523826886.02209496,751510390,6.94,1.95,108.84,-12.8345403671,32.7797775269,-0.0987421423197,0.0,146.892608643,128.464233398,-3.32040262222,-0.31,0.21,0.0,1814.42
1523826886.06139898,751549694,6.87,2.21,108.83,-12.8536405563,32.7915115356,-0.372621744871,0.0,146.383163452,129.774154663,-3.32183361053,-0.31,0.21,0.0,1814.42
1523826886.10257983,751590875,6.69,2.53,108.82,-12.8799142838,32.8061943054,-0.633149325848,0.0,145.862426758,131.117782593,-3.33926558495,-0.31,0.21,0.0,1814.42
1523826886.14096189,751629257,6.56,2.82,108.78,-12.8726892471,32.8241577148,-0.862956941128,0.0,145.369293213,132.396530151,-3.36901712418,-0.31,0.21,0.0,1814.42
1523826886.18084288,751669138,6.48,3.15,108.72,-12.8592004776,32.8396186829,-1.08998250961,0.0,144.864212036,133.708404541,-3.40996193886,-0.31,0.21,0.0,1814.42
1523826886.22148204,751709777,6.44,3.49,108.7,-12.8562574387,32.8478431702,-1.33662569523,0.0,144.346801758,135.054077148,-3.45493531227,-0.31,0.21,0.0,1814.42
1523826886.26131201,751749607,6.42,3.83,108.75,-12.8619852066,32.8427658081,-1.63399970531,0.0,143.855361938,136.333816528,-3.50984287262,-0.31,0.21,0.0,1814.42
1523826886.30276585,751791061,6.43,4.25,108.85,-12.864783287,32.8316230774,-1.99757194519,0.0,143.343261719,137.680786133,-3.58661532402,-0.31,0.21,0.0,1814.42
1523826886.34117293,751829468,6.15,4.7,108.96,-12.8561897278,32.8300209045,-2.23680663109,0.0,142.861297607,138.963287354,-3.6759493351,-0.31,0.21,0.0,1814.42
1523826886.38122582,751869521,6.01,5.1,109.08,-12.8594255447,32.8101997375,-2.48245978355,0.0,142.352966309,140.310409546,-3.77968740463,-0.31,0.21,0.0,1814.42
1523826886.42142987,751909725,5.95,5.55,109.22,-12.8693618774,32.7810096741,-2.78482055664,0.0,141.856246948,141.623962402,-3.88395428658,-0.31,0.21,0.0,1814.42
1523826886.46143794,751949733,6.02,6.06,109.32,-12.8885173798,32.7354354858,-3.13469362259,0.0,141.35836792,142.93536377,-4.00301647186,-0.31,0.21,0.0,1814.42
1523826886.50250483,751990800,6.19,6.6,109.39,-12.9233760834,32.6800727844,-3.49187517166,0.0,140.862991333,144.238708496,-4.14477539062,-0.31,0.21,0.0,1814.42
1523826886.54116583,752029461,6.69,7.18,109.45,-12.947722435,32.6221466064,-3.87789130211,0.0,140.369155884,145.534500122,-4.30895423889,-0.31,0.21,0.0,1814.42
1523826886.58097601,752069271,6.78,7.77,109.43,-12.9642944336,32.5585746765,-4.28579998016,0.0,139.87322998,146.828781128,-4.48810195923,-0.31,0.21,0.0,1814.42
1523826886.62161803,752109913,6.67,8.41,109.38,-12.977889061,32.4804115295,-4.75999069214,0.0,139.375289917,148.121871948,-4.67289161682,-0.31,0.21,0.0,1814.42
1523826886.66133499,752149630,6.39,9.13,109.33,-12.9946975708,32.3951530457,-5.22275066376,0.0,138.875671387,149.41217041,-4.87754917145,-0.31,0.21,0.0,1814.42
1523826886.70298600,752191281,6.47,9.83,109.26,-12.9943628311,32.303653717,-5.67233467102,0.0,138.379852295,150.692428589,-5.10916852951,-0.31,0.21,0.0,1814.42
1523826886.74105000,752229345,6.83,10.56,109.19,-12.9695510864,32.2191314697,-6.04576683044,0.0,137.887741089,151.963546753,-5.36497020721,-0.31,0.21,0.0,1814.42
1523826886.78108883,752269384,7.0,11.3,109.07,-12.9187192917,32.1519012451,-6.32990169525,0.0,137.395492554,153.233612061,-5.63204813004,-0.31,0.21,0.0,1814.42
1523826886.82170701,752310002,7.1,12.08,109.02,-12.8932361603,32.0438613892,-6.71158456802,0.0,136.902786255,154.502716064,-5.89781951904,-0.31,0.21,0.0,1814.42
1523826886.86145496,752349750,6.98,12.95,109.07,-12.8587532043,31.896987915,-7.23104858398,0.0,136.40977478,155.767944336,-6.1825928688,-0.31,0.21,0.0,1814.42
1523826886.90270782,752391003,6.85,13.92,109.19,-12.8158454895,31.7359790802,-7.76295042038,0.0,135.931350708,157.024108887,-6.49996328354,-0.31,0.21,0.0,1814.42
1523826886.94101501,752429310,6.88,14.94,109.35,-12.764008522,31.5509433746,-8.30302715302,0.0,135.465820312,158.271179199,-6.84834289551,-0.31,0.21,0.0,1814.42
1523826886.98091388,752469209,7.02,16.03,109.53,-12.7203979492,31.3651695251,-8.80964946747,0.0,134.998291016,159.512557983,-7.21565723419,-0.31,0.21,0.0,1814.42
1523826887.02229095,752510586,6.94,17.08,109.72,-12.685251236,31.1032924652,-9.5091676712,0.0,134.528518677,160.747329712,-7.59614419937,-0.31,0.21,0.0,1814.42
1523826887.06135392,752549649,7.02,18.35,109.95,-12.6365175247,30.8070755005,-10.2811203003,0.0,134.057373047,161.972000122,-8.00605964661,-0.31,0.21,0.0,1814.42
