timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523828667.40097380,49066376,3,78282400,1997,17,0.67,39.8419758,-105.2125367,1815.81,0.0560000017285,0.0,-0.223000004888,1
1523828667.60094690,49266349,3,78282600,1997,17,0.67,39.8419759,-105.2125364,1815.78,0.031000001356,0.0,-0.258000016212,1
1523828667.80108881,49466491,3,78282800,1997,17,0.67,39.8419761,-105.2125361,1815.74,0.0610000044107,0.0,-0.296000003815,1
1523828668.00111294,49666515,3,78283000,1997,17,0.67,39.8419763,-105.2125361,1815.71,0.0610000044107,0.0,-0.236000016332,1
1523828668.20142078,49866823,3,78283200,1997,17,0.67,39.8419765,-105.2125362,1815.65,0.0650000050664,0.0,-0.188000008464,1
1523828668.40099072,50066393,3,78283400,1997,17,0.67,39.8419766,-105.2125362,1815.64,0.0329999998212,0.0,-0.184000015259,1
1523828668.60107183,50266474,3,78283600,1997,17,0.67,39.8419767,-105.212536,1815.63,0.0430000014603,0.0,-0.109000004828,1
1523828668.80134892,50466751,3,78283800,1997,17,0.67,39.8419769,-105.2125358,1815.58,0.042000003159,0.0,-0.152000010014,1
1523828669.00141478,50666817,3,78284000,1997,17,0.67,39.8419772,-105.2125358,1815.55,0.127000004053,0.0,-0.0850000008941,1
1523828669.20117784,50866580,3,78284200,1997,17,0.67,39.8419774,-105.2125357,1815.51,0.0290000010282,0.0,-0.145000010729,1
1523828669.40131092,51066713,3,78284400,1997,17,0.67,39.8419775,-105.2125354,1815.51,0.0390000008047,0.0,-0.110000006855,1
1523828669.60114980,51266552,3,78284600,1997,17,0.67,39.8419775,-105.2125352,1815.5,0.0790000036359,0.0,-0.137000009418,1
1523828669.80116773,51466570,3,78284800,1997,17,0.67,39.8419775,-105.2125348,1815.51,0.031000001356,0.0,-0.201000005007,1
1523828670.00115871,51666561,3,78285000,1997,17,0.67,39.8419775,-105.2125345,1815.5,0.117000006139,0.0,-0.244000017643,1
1523828670.20130181,51866704,3,78285200,1997,17,0.67,39.8419774,-105.2125343,1815.46,0.0930000022054,0.0,-0.136000007391,1
1523828670.40100694,52066409,3,78285400,1997,17,0.67,39.8419773,-105.2125343,1815.45,0.0410000011325,0.0,-0.0450000017881,1
1523828670.60112882,52266531,3,78285600,1997,17,0.67,39.8419774,-105.212534,1815.45,0.0770000070333,0.0,-0.112000003457,1
1523828670.80116487,52466567,3,78285800,1997,17,0.67,39.8419773,-105.212534,1815.42,0.0520000010729,0.0,-0.158000007272,1
1523828671.00114274,52666545,3,78286000,1997,17,0.67,39.8419775,-105.2125339,1815.41,0.0550000034273,0.0,-0.107000008225,1
1523828671.20116782,52866570,3,78286200,1997,17,0.67,39.8419776,-105.212534,1815.39,0.156000003219,0.0,-0.0520000010729,1
1523828671.40114284,53066545,3,78286400,1997,17,0.67,39.8419777,-105.2125341,1815.37,0.0530000030994,0.0,-0.0460000038147,1
1523828671.60106993,53266472,3,78286600,1997,17,0.67,39.8419778,-105.2125342,1815.34,0.104000002146,0.0,-0.069000005722,1
1523828671.80118775,53466590,3,78286800,1997,17,0.67,39.841978,-105.2125342,1815.28,0.035000000149,0.0,-0.0750000029802,1
1523828672.00098586,53666388,3,78287000,1997,17,0.67,39.841978,-105.2125341,1815.23,0.0400000028312,0.0,0.062000002712,1
1523828672.20098186,53866384,3,78287200,1997,17,0.67,39.8419781,-105.2125341,1815.19,0.0260000005364,0.0,0.0740000009537,1
1523828672.40101790,54066420,3,78287400,1997,17,0.67,39.8419781,-105.2125339,1815.18,0.0240000002086,0.0,-0.0260000005364,1
1523828672.60129786,54266700,3,78287600,1997,17,0.67,39.8419781,-105.2125338,1815.16,0.0490000024438,0.0,0.0110000008717,1
1523828672.80100489,54466407,3,78287800,1997,17,0.67,39.8419781,-105.2125338,1815.13,0.0580000020564,0.0,-0.0540000014007,1
1523828673.00089884,54666301,3,78288000,1997,17,0.67,39.8419783,-105.2125337,1815.08,0.11400000751,0.0,0.0370000004768,1
1523828673.20116282,54866565,3,78288200,1997,17,0.67,39.8419785,-105.2125336,1815.02,0.0790000036359,0.0,0.0800000056624,1
1523828673.40121675,55066619,3,78288400,1997,17,0.67,39.8419784,-105.2125334,1814.94,0.0550000034273,0.0,0.0810000002384,1
1523828673.60139894,55266801,3,78288600,1997,17,0.67,39.8419784,-105.2125331,1814.82,0.0670000016689,0.0,-0.0520000010729,1
1523828673.80112076,55466523,3,78288800,1997,17,0.67,39.8419784,-105.2125326,1814.71,0.031000001356,0.0,0.0490000024438,1
1523828674.00102687,55666429,3,78289000,1997,17,0.67,39.8419785,-105.2125322,1814.61,0.0790000036359,0.0,0.0630000010133,1
1523828674.20129681,55866699,3,78289200,1997,17,0.67,39.8419786,-105.2125317,1814.53,0.0990000069141,0.0,0.0560000017285,1
1523828674.40134478,56066747,3,78289400,1997,17,0.67,39.8419789,-105.2125313,1814.44,0.133000001311,0.0,0.0110000008717,1
1523828674.60112381,56266526,3,78289600,1997,17,0.67,39.8419789,-105.2125309,1814.38,0.0610000044107,0.0,0.102000005543,1
1523828674.80110288,56466505,3,78289800,1997,17,0.67,39.841979,-105.2125305,1814.32,0.0890000015497,0.0,0.105000004172,1
1523828675.00131989,56666722,3,78290000,1997,17,0.67,39.8419791,-105.2125302,1814.26,0.0870000049472,0.0,0.109000004828,1
1523828675.20108676,56866489,3,78290200,1997,17,0.67,39.841979,-105.2125298,1814.23,0.131999999285,0.0,0.0600000023842,1
1523828675.40112591,57066528,3,78290400,1997,17,0.67,39.8419789,-105.2125295,1814.17,0.0780000016093,0.0,0.0230000019073,1
1523828675.60093594,57266338,3,78290600,1997,17,0.67,39.841979,-105.2125291,1814.13,0.047000002116,0.0,0.0710000023246,1
1523828675.80106378,57466466,3,78290800,1997,17,0.67,39.8419791,-105.2125288,1814.11,0.0740000009537,0.0,-0.0230000019073,1
1523828676.00102973,57666432,3,78291000,1997,17,0.67,39.8419789,-105.2125285,1814.08,0.0650000050664,0.0,0.0500000007451,1
1523828676.20146275,57866865,3,78291200,1997,17,0.67,39.841979,-105.2125284,1814.02,0.042000003159,0.0,0.069000005722,1
1523828676.40104294,58066445,3,78291400,1997,17,0.67,39.8419791,-105.2125282,1813.97,0.0180000010878,0.0,-0.0510000027716,1
1523828676.60093689,58266339,3,78291600,1997,17,0.67,39.8419791,-105.2125279,1813.96,0.0480000004172,0.0,0.0710000023246,1
1523828676.80115581,58466558,3,78291800,1997,17,0.67,39.8419791,-105.2125278,1813.95,0.0670000016689,0.0,-0.0120000001043,1
1523828677.00114489,58666547,3,78292000,1997,17,0.67,39.841979,-105.2125276,1813.91,0.0810000002384,0.0,0.0460000038147,1
1523828677.20152473,58866927,3,78292200,1997,17,0.67,39.841979,-105.2125275,1813.87,0.0910000056028,0.0,0.0480000004172,1
1523828677.40114379,59066546,3,78292400,1997,17,0.67,39.8419791,-105.2125274,1813.85,0.0720000043511,0.0,-0.0360000021756,1
1523828677.60119581,59266598,3,78292600,1997,17,0.67,39.8419791,-105.2125272,1813.79,0.0360000021756,0.0,-0.11400000751,1
1523828677.80120683,59466609,3,78292800,1997,17,0.67,39.8419792,-105.2125271,1813.74,0.0670000016689,0.0,-0.0520000010729,1
1523828678.00133276,59666735,3,78293000,1997,17,0.67,39.8419792,-105.212527,1813.71,0.047000002116,0.0,0.035000000149,1
1523828678.22148371,59886886,3,78293200,1997,17,0.67,39.8419791,-105.2125269,1813.68,0.0140000004321,0.0,-0.0010000000475,1
1523828678.40112090,60066523,3,78293400,1997,17,0.67,39.841979,-105.2125267,1813.65,0.0630000010133,0.0,-0.0670000016689,1
1523828678.60140371,60266806,3,78293600,1997,17,0.67,39.8419788,-105.2125265,1813.59,0.113000005484,0.0,0.0530000030994,1
1523828678.80100989,60466412,3,78293800,1997,17,0.67,39.8419786,-105.2125264,1813.54,0.0870000049472,0.0,0.0230000019073,1
1523828679.00117183,60666574,3,78294000,1997,17,0.67,39.8419786,-105.2125262,1813.52,0.0110000008717,0.0,-0.0190000012517,1
1523828679.20113873,60866541,3,78294200,1997,17,0.67,39.8419786,-105.2125262,1813.47,0.0680000036955,0.0,-0.0490000024438,1
1523828679.40136790,61066770,3,78294400,1997,17,0.67,39.8419787,-105.2125261,1813.46,0.0680000036955,0.0,-0.0830000042915,1
1523828679.60115886,61266561,3,78294600,1997,17,0.67,39.8419788,-105.2125261,1813.43,0.0140000004321,0.0,-0.166000008583,1
1523828679.80108786,61466490,3,78294800,1997,17,0.67,39.8419788,-105.2125261,1813.39,0.0300000011921,0.0,-0.123000003397,1
1523828680.00128388,61666686,3,78295000,1997,17,0.67,39.8419788,-105.212526,1813.38,0.0930000022054,0.0,-0.161000013351,1
1523828680.20145488,61866857,3,78295200,1997,17,0.67,39.8419788,-105.2125259,1813.37,0.0400000028312,0.0,-0.140000000596,1
1523828680.40133381,62066736,3,78295400,1997,17,0.67,39.8419788,-105.2125258,1813.33,0.0870000049472,0.0,-0.0530000030994,1
1523828680.60111475,62266517,3,78295600,1997,17,0.67,39.8419787,-105.2125257,1813.28,0.069000005722,0.0,-0.0550000034273,1
1523828680.80090094,62466303,3,78295800,1997,17,0.67,39.8419788,-105.2125257,1813.26,0.0360000021756,0.0,-0.0190000012517,1
1523828681.00104189,62666444,3,78296000,1997,17,0.67,39.8419787,-105.2125257,1813.24,0.0500000007451,0.0,-0.117000006139,1
1523828681.20121479,62866617,3,78296200,1997,17,0.67,39.8419787,-105.2125256,1813.24,0.0680000036955,0.0,-0.0750000029802,1
1523828681.40105891,63066461,3,78296400,1997,17,0.67,39.8419786,-105.2125254,1813.23,0.070000000298,0.0,0.0390000008047,1
1523828681.60114074,63266543,3,78296600,1997,17,0.67,39.8419784,-105.2125253,1813.24,0.0360000021756,0.0,-0.097000002861,1
1523828681.80135393,63466756,3,78296800,1997,17,0.67,39.8419783,-105.2125252,1813.23,0.0550000034273,0.0,-0.0710000023246,1
1523828682.00117683,63666579,3,78297000,1997,17,0.67,39.8419782,-105.2125251,1813.21,0.0260000005364,0.0,-0.0400000028312,1
1523828682.20100880,63866411,3,78297200,1997,17,0.67,39.8419781,-105.2125251,1813.19,0.0650000050664,0.0,-0.0520000010729,1
1523828682.40094876,64066351,3,78297400,1997,17,0.67,39.8419781,-105.2125249,1813.19,0.0740000009537,0.0,0.0260000005364,1
1523828682.60110283,64266505,3,78297600,1997,17,0.67,39.8419779,-105.2125247,1813.18,0.0340000018477,0.0,-0.0540000014007,1
1523828682.80116987,64466572,3,78297800,1997,17,0.67,39.8419777,-105.2125246,1813.16,0.0280000008643,0.0,-0.0830000042915,1
1523828683.00102186,64666424,3,78298000,1997,17,0.67,39.8419775,-105.2125244,1813.14,0.0870000049472,0.0,0.0050000003539,1
1523828683.20112371,64866526,3,78298200,1997,17,0.67,39.8419771,-105.2125242,1813.17,0.0480000004172,0.0,-0.0280000008643,1
1523828683.40099072,65066393,3,78298400,1997,17,0.67,39.8419769,-105.212524,1813.17,0.00400000018999,0.0,-0.0130000002682,1
1523828683.60102892,65266431,3,78298600,1997,17,0.67,39.8419767,-105.2125238,1813.16,0.0600000023842,0.0,-0.0440000034869,1
1523828683.80109978,65466502,3,78298800,1997,17,0.67,39.8419766,-105.2125235,1813.13,0.0260000005364,0.0,-0.0120000001043,1
1523828684.00108981,65666492,3,78299000,1997,17,0.67,39.8419764,-105.2125233,1813.09,0.0329999998212,0.0,-0.0650000050664,1
1523828684.20100188,65866404,3,78299200,1997,17,0.67,39.8419763,-105.2125233,1813.06,0.0490000024438,0.0,-0.0710000023246,1
1523828684.40115786,66066560,3,78299400,1997,17,0.67,39.8419762,-105.2125234,1813.04,0.0910000056028,0.0,-0.0610000044107,1
1523828684.60110879,66266511,3,78299600,1997,17,0.67,39.841976,-105.2125235,1813.02,0.0300000011921,0.0,-0.10000000149,1
1523828684.80098891,66466391,3,78299800,1997,17,0.67,39.8419759,-105.2125235,1812.99,0.00400000018999,0.0,-0.0680000036955,1
1523828685.00105786,66666460,3,78300000,1997,17,0.67,39.8419758,-105.2125234,1812.97,0.0500000007451,0.0,0.0290000010282,1
1523828685.20103979,66866442,3,78300200,1997,17,0.67,39.8419757,-105.2125232,1812.92,0.0630000010133,0.0,-0.097000002861,1
1523828685.40110493,67066507,3,78300400,1997,17,0.67,39.8419756,-105.2125231,1812.89,0.0320000015199,0.0,-0.0670000016689,1
1523828685.60118484,67266587,3,78300600,1997,17,0.67,39.8419755,-105.212523,1812.84,0.0190000012517,0.0,-0.0950000062585,1
1523828685.80120587,67466608,3,78300800,1997,17,0.67,39.8419755,-105.212523,1812.86,0.0580000020564,0.0,0.0200000014156,1
1523828686.00102782,67666430,3,78301000,1997,17,0.67,39.8419755,-105.2125229,1812.86,0.0430000014603,0.0,-0.0570000037551,1
1523828686.20097685,67866379,3,78301200,1997,17,0.67,39.8419754,-105.2125228,1812.85,0.0500000007451,0.0,-0.0450000017881,1
1523828686.40119886,68066601,3,78301400,1997,17,0.67,39.8419753,-105.2125227,1812.86,0.0710000023246,0.0,-0.110000006855,1
1523828686.60104489,68266447,3,78301600,1997,17,0.67,39.8419752,-105.2125225,1812.87,0.0630000010133,0.0,-0.144000008702,1
1523828686.80136776,68466770,3,78301800,1997,17,0.67,39.8419751,-105.2125223,1812.86,0.131000012159,0.0,-0.0480000004172,1
1523828687.00136185,68666764,3,78302000,1997,17,0.67,39.8419749,-105.212522,1812.82,0.0540000014007,0.0,-0.133000001311,1
1523828687.20108986,68866492,3,78302200,1997,17,0.67,39.8419748,-105.2125218,1812.81,0.109000004828,0.0,-0.184000015259,1
1523828687.40137577,69066778,3,78302400,1997,17,0.67,39.8419747,-105.2125215,1812.81,0.0190000012517,0.0,-0.125,1
1523828687.60112071,69266523,3,78302600,1997,17,0.67,39.8419747,-105.2125214,1812.78,0.0760000050068,0.0,-0.047000002116,1
1523828687.80101871,69466421,3,78302800,1997,17,0.67,39.8419747,-105.2125212,1812.76,0.0480000004172,0.0,-0.0930000022054,1
1523828688.00099993,69666402,3,78303000,1997,17,0.67,39.8419746,-105.2125212,1812.76,0.111000008881,0.0,-0.123000003397,1
1523828688.20119381,69866596,3,78303200,1997,17,0.67,39.8419746,-105.2125211,1812.75,0.0460000038147,0.0,0.0120000001043,1
1523828688.40110278,70066505,3,78303400,1997,17,0.67,39.8419745,-105.212521,1812.73,0.0200000014156,0.0,-0.0220000017434,1
1523828688.60105371,70266456,3,78303600,1997,17,0.67,39.8419745,-105.2125208,1812.69,0.0590000040829,0.0,0.0640000030398,1
1523828688.80132389,70466726,3,78303800,1997,17,0.67,39.8419745,-105.2125207,1812.66,0.0440000034869,0.0,0.104000002146,1
1523828689.00136685,70666769,3,78304000,1997,17,0.67,39.8419745,-105.2125206,1812.64,0.0340000018477,0.0,0.0500000007451,1
1523828689.20147181,70866874,3,78304200,1997,17,0.67,39.8419745,-105.2125206,1812.61,0.0340000018477,0.0,0.0220000017434,1
1523828689.40128779,71066690,3,78304400,1997,17,0.67,39.8419746,-105.2125207,1812.55,0.0710000023246,0.0,0.101000003517,1
1523828689.60128188,71266684,3,78304600,1997,17,0.67,39.8419748,-105.2125207,1812.5,0.0740000009537,0.0,-0.062000002712,1
1523828689.80118489,71466587,3,78304800,1997,17,0.67,39.8419749,-105.2125207,1812.45,0.0730000063777,0.0,0.00200000009499,1
1523828690.00118876,71666591,3,78305000,1997,17,0.67,39.8419749,-105.2125208,1812.41,0.0430000014603,0.0,0.01600000076,1
1523828690.20122194,71866624,3,78305200,1997,17,0.67,39.8419748,-105.2125206,1812.41,0.0930000022054,0.0,0.0640000030398,1
1523828690.40115285,72066555,3,78305400,1997,17,0.67,39.8419747,-105.2125205,1812.36,0.0590000040829,0.0,0.141000002623,1
1523828690.60116172,72266564,3,78305600,1997,17,0.67,39.8419746,-105.2125204,1812.34,0.0810000002384,0.0,0.0520000010729,1
1523828690.80132174,72466724,3,78305800,1997,17,0.67,39.8419746,-105.2125202,1812.33,0.0650000050664,0.0,0.15000000596,1
1523828691.00120592,72666608,3,78306000,1997,17,0.67,39.8419745,-105.2125201,1812.32,0.069000005722,0.0,0.159000009298,1
1523828691.20132494,72866727,3,78306200,1997,17,0.67,39.8419745,-105.21252,1812.3,0.0280000008643,0.0,0.0510000027716,1
1523828691.40122390,73066626,3,78306400,1997,17,0.67,39.8419744,-105.2125199,1812.31,0.0560000017285,0.0,0.157000005245,1
1523828691.60098386,73266386,3,78306600,1997,17,0.67,39.8419744,-105.2125199,1812.29,0.0400000028312,0.0,0.0800000056624,1
1523828691.80145073,73466853,3,78306800,1997,17,0.67,39.8419744,-105.2125198,1812.27,0.0490000024438,0.0,0.0960000008345,1
1523828692.00120091,73666603,3,78307000,1997,17,0.67,39.8419744,-105.2125198,1812.25,0.0440000034869,0.0,0.0870000049472,1
1523828692.20115590,73866558,3,78307200,1997,17,0.67,39.8419745,-105.2125199,1812.23,0.0210000015795,0.0,0.116000004113,1
1523828692.40119576,74066598,3,78307400,1997,17,0.67,39.8419745,-105.21252,1812.18,0.0850000008941,0.0,0.12800000608,1
1523828692.60132384,74266726,3,78307600,1997,17,0.67,39.8419747,-105.2125199,1812.19,0.0760000050068,0.0,0.127000004053,1
1523828692.80134988,74466752,3,78307800,1997,17,0.67,39.8419748,-105.2125197,1812.15,0.0730000063777,0.0,0.0260000005364,1
1523828693.00113392,74666536,3,78308000,1997,17,0.67,39.8419749,-105.2125196,1812.12,0.0490000024438,0.0,0.182000011206,1
1523828693.20104289,74866445,3,78308200,1997,17,0.67,39.8419748,-105.2125195,1812.08,0.0770000070333,0.0,0.0580000020564,1
1523828693.40110874,75066511,3,78308400,1997,17,0.67,39.8419747,-105.2125194,1812.05,0.0320000015199,0.0,0.102000005543,1
1523828693.60109878,75266501,3,78308600,1997,17,0.67,39.8419746,-105.2125195,1812.03,0.0880000069737,0.0,0.0240000002086,1
1523828693.80119371,75466596,3,78308800,1997,17,0.67,39.8419745,-105.2125195,1812.0,0.0500000007451,0.0,0.0550000034273,1
1523828694.00114083,75666543,3,78309000,1997,17,0.67,39.8419744,-105.2125196,1811.97,0.0380000025034,0.0,0.0270000007004,1
1523828694.20115781,75866560,3,78309200,1997,17,0.67,39.8419742,-105.2125195,1811.93,0.113000005484,0.0,0.0100000007078,1
1523828694.40120983,76066612,3,78309400,1997,17,0.67,39.8419739,-105.2125195,1811.91,0.0530000030994,0.0,-0.0210000015795,1
1523828694.60115790,76266560,3,78309600,1997,17,0.67,39.8419738,-105.2125194,1811.88,0.0550000034273,0.0,0.0570000037551,1
1523828694.80136871,76466771,3,78309800,1997,17,0.67,39.8419737,-105.2125194,1811.83,0.0860000029206,0.0,0.00200000009499,1
1523828695.00110078,76666503,3,78310000,1997,17,0.67,39.8419737,-105.2125193,1811.79,0.0659999996424,0.0,0.0,1
1523828695.20118093,76866583,3,78310200,1997,17,0.67,39.8419738,-105.2125194,1811.73,0.135000005364,0.0,-0.00800000037998,1
1523828695.40114093,77066543,3,78310400,1997,17,0.67,39.841974,-105.2125196,1811.67,0.157000005245,0.0,-0.0530000030994,1
1523828695.60133290,77266735,3,78310600,1997,17,0.67,39.8419741,-105.2125196,1811.69,0.0300000011921,0.0,0.0680000036955,1
1523828695.80109477,77466497,3,78310800,1997,17,0.67,39.8419742,-105.2125196,1811.65,0.062000002712,0.0,-0.0050000003539,1
1523828696.00099373,77666396,3,78311000,1997,17,0.67,39.8419743,-105.2125197,1811.59,0.113000005484,0.0,-0.00800000037998,1
1523828696.20098281,77866385,3,78311200,1997,17,0.67,39.8419744,-105.2125198,1811.56,0.00700000021607,0.0,0.0110000008717,1
1523828696.40108585,78066488,3,78311400,1997,17,0.67,39.8419743,-105.2125199,1811.56,0.146000012755,0.0,0.0170000009239,1
1523828696.60100484,78266407,3,78311600,1997,17,0.67,39.8419741,-105.21252,1811.57,0.0450000017881,0.0,0.00800000037998,1
1523828696.80092883,78466331,3,78311800,1997,17,0.67,39.841974,-105.2125201,1811.56,0.0220000017434,0.0,-0.0010000000475,1
1523828697.00150490,78666907,3,78312000,1997,17,0.67,39.841974,-105.2125202,1811.54,0.0630000010133,0.0,-0.125,1
1523828697.20133781,78866740,3,78312200,1997,17,0.67,39.841974,-105.2125202,1811.53,0.035000000149,0.0,-0.0810000002384,1
1523828697.40116572,79066568,3,78312400,1997,17,0.67,39.8419741,-105.2125202,1811.51,0.0990000069141,0.0,-0.0610000044107,1
1523828697.60104489,79266447,3,78312600,1997,16,0.69,39.8419742,-105.2125202,1811.46,0.0430000014603,0.0,-0.152000010014,1
1523828697.80120277,79466605,3,78312800,1997,16,0.69,39.8419743,-105.2125205,1811.45,0.109000004828,0.0,-0.139000013471,1
1523828698.00108075,79666483,3,78313000,1997,16,0.69,39.8419744,-105.2125208,1811.42,0.097000002861,0.0,-0.0230000019073,1
1523828698.20110679,79866509,3,78313200,1997,16,0.69,39.8419744,-105.212521,1811.41,0.0260000005364,0.0,-0.0850000008941,1
1523828698.40129781,80066700,3,78313400,1997,16,0.69,39.8419742,-105.2125206,1811.51,0.187000006437,0.0,-0.12800000608,1
1523828698.60107088,80266473,3,78313600,1997,16,0.69,39.8419742,-105.2125206,1811.49,0.113000005484,0.0,-0.160000011325,1
1523828698.80107880,80466481,3,78313800,1997,16,0.69,39.8419741,-105.2125208,1811.45,0.0650000050664,0.0,-0.188000008464,1
1523828699.00111890,80666521,3,78314000,1997,16,0.69,39.8419741,-105.212521,1811.4,0.0380000025034,0.0,-0.0840000063181,1
1523828699.20134377,80866746,3,78314200,1997,16,0.69,39.8419742,-105.2125212,1811.35,0.0530000030994,0.0,-0.0480000004172,1
1523828699.40118790,81066590,3,78314400,1997,16,0.69,39.8419741,-105.2125213,1811.33,0.0410000011325,0.0,-0.0680000036955,1
1523828699.60116172,81266564,3,78314600,1997,16,0.69,39.841974,-105.2125213,1811.22,0.0710000023246,0.0,-0.0940000042319,1
1523828699.80117488,81466577,3,78314800,1997,16,0.69,39.8419736,-105.2125212,1811.19,0.062000002712,0.0,-0.0460000038147,1
1523828700.00099087,81666393,3,78315000,1997,16,0.69,39.8419736,-105.2125213,1811.15,0.123000003397,0.0,-0.208000004292,1
1523828700.20122385,81866626,3,78315200,1997,16,0.69,39.8419736,-105.2125214,1811.14,0.0280000008643,0.0,-0.177000001073,1
1523828700.40163088,82067033,3,78315400,1997,16,0.69,39.8419736,-105.2125215,1811.08,0.0190000012517,0.0,-0.179000005126,1
1523828700.60118389,82266586,3,78315600,1997,16,0.69,39.8419737,-105.212522,1810.93,0.196000009775,0.0,-0.107000008225,1
1523828700.80140471,82466807,3,78315800,1997,16,0.69,39.8419738,-105.212522,1810.89,0.0360000021756,0.0,0.0260000005364,1
1523828701.00114775,82666550,3,78316000,1997,16,0.69,39.8419739,-105.2125219,1810.83,0.0720000043511,0.0,0.0600000023842,1
