timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523826191.82152486,57309820,3,75806800,1997,4,2.97,39.8419113,-105.2125343,1812.96,0.106000006199,0.0,0.00700000021607,1
1523826192.02146482,57509760,3,75807000,1997,4,2.97,39.8419116,-105.2125343,1812.92,0.158000007272,0.0,0.097000002861,1
1523826192.22168899,57709984,3,75807200,1997,4,2.97,39.8419122,-105.2125343,1812.79,0.169000014663,0.0,0.0860000029206,1
1523826192.42175388,57910049,3,75807400,1997,4,2.97,39.8419124,-105.2125341,1812.72,0.198000013828,0.0,0.0450000017881,1
1523826192.62150097,58109796,3,75807600,1997,4,2.97,39.8419117,-105.2125339,1812.79,0.107000008225,0.0,-0.0650000050664,1
1523826192.82153296,58309828,3,75807800,1997,4,2.97,39.8419118,-105.2125341,1812.76,0.187000006437,0.0,0.0170000009239,1
1523826193.02146792,58509763,3,75808000,1997,4,2.97,39.8419119,-105.2125342,1812.83,0.0250000003725,0.0,-0.162000000477,1
1523826193.24106503,58729360,3,75808200,1997,6,1.63,39.8419122,-105.2125343,1812.9,0.0760000050068,0.0,-0.15000000596,1
1523826193.42145300,58909748,3,75808400,1997,6,1.63,39.8419126,-105.2125344,1812.95,0.113000005484,0.0,0.015000000596,1
1523826193.62143302,59109728,3,75808600,1997,6,1.63,39.8419124,-105.2125343,1813.08,0.102000005543,0.0,-0.101000003517,1
1523826193.82139802,59309693,3,75808800,1997,6,1.63,39.8419116,-105.2125341,1813.17,0.102000005543,0.0,-0.0270000007004,1
1523826194.02136803,59509663,3,75809000,1997,6,1.63,39.8419116,-105.2125346,1813.18,0.0840000063181,0.0,0.0280000008643,1
1523826194.22131681,59709612,3,75809200,1997,6,1.63,39.8419119,-105.2125347,1813.18,0.131000012159,0.0,0.0300000011921,1
1523826194.42150497,59909800,3,75809400,1997,6,1.63,39.8419122,-105.2125348,1813.17,0.0840000063181,0.0,0.0800000056624,1
1523826194.62146902,60109764,3,75809600,1997,6,1.63,39.8419122,-105.212535,1813.21,0.00400000018999,0.0,0.165000006557,1
1523826194.82147384,60309769,3,75809800,1997,6,1.63,39.8419115,-105.2125348,1813.31,0.0580000020564,0.0,0.0450000017881,1
1523826195.02138591,60509681,3,75810000,1997,6,1.63,39.8419116,-105.2125349,1813.33,0.0640000030398,0.0,0.0930000022054,1
1523826195.24081182,60729107,3,75810200,1997,6,1.63,39.8419111,-105.2125346,1813.36,0.223000004888,0.0,0.178000003099,1
1523826195.42146182,60909757,3,75810400,1997,6,1.63,39.8419103,-105.2125346,1813.44,0.137000009418,0.0,0.0500000007451,1
1523826195.62142396,61109719,3,75810600,1997,6,1.63,39.8419102,-105.2125348,1813.46,0.0980000048876,0.0,0.10000000149,1
1523826195.82188892,61310184,3,75810800,1997,6,1.63,39.84191,-105.2125346,1813.52,0.0950000062585,0.0,-0.00800000037998,1
1523826196.02144289,61509738,3,75811000,1997,6,1.63,39.8419101,-105.2125348,1813.57,0.16400000453,0.0,0.0210000015795,1
1523826196.22142696,61709722,3,75811200,1997,6,1.63,39.8419098,-105.2125348,1813.59,0.0540000014007,0.0,0.0320000015199,1
1523826196.42146897,61909764,3,75811400,1997,6,1.63,39.8419093,-105.2125347,1813.63,0.0260000005364,0.0,0.0170000009239,1
1523826196.62151980,62109815,3,75811600,1997,6,1.63,39.8419088,-105.2125346,1813.72,0.119000002742,0.0,-0.0170000009239,1
1523826196.82153201,62309827,3,75811800,1997,6,1.63,39.841908,-105.2125341,1813.82,0.117000006139,0.0,0.0260000005364,1
1523826197.02153301,62509828,3,75812000,1997,6,1.63,39.8419074,-105.2125341,1813.94,0.101000003517,0.0,-0.101000003517,1
1523826197.22149801,62709793,3,75812200,1997,6,1.63,39.8419068,-105.2125339,1814.04,0.0900000035763,0.0,-0.0960000008345,1
1523826197.42178488,62910080,3,75812400,1997,6,1.63,39.8419066,-105.2125337,1814.1,0.122000008821,0.0,-0.069000005722,1
1523826197.62168694,63109982,3,75812600,1997,6,1.63,39.8419062,-105.2125337,1814.17,0.0860000029206,0.0,-0.144000008702,1
1523826197.82169890,63309994,3,75812800,1997,6,1.63,39.8419059,-105.2125337,1814.29,0.0590000040829,0.0,-0.149000003934,1
1523826198.02148199,63509777,3,75813000,1997,6,1.63,39.8419057,-105.2125339,1814.35,0.176000013947,0.0,-0.192000001669,1
1523826198.22149301,63709788,3,75813200,1997,6,1.63,39.8419053,-105.212534,1814.4,0.0510000027716,0.0,-0.155000001192,1
1523826198.42166400,63909959,3,75813400,1997,6,1.63,39.8419054,-105.212534,1814.44,0.146999999881,0.0,-0.190000012517,1
1523826198.62163782,64109933,3,75813600,1997,6,1.63,39.8419056,-105.2125339,1814.47,0.121000006795,0.0,-0.118000008166,1
1523826198.82156301,64309858,3,75813800,1997,6,1.63,39.8419055,-105.2125337,1814.47,0.10300000757,0.0,-0.0940000042319,1
1523826199.02144504,64509740,3,75814000,1997,6,1.63,39.8419052,-105.2125338,1814.49,0.0950000062585,0.0,-0.070000000298,1
1523826199.22161794,64709913,3,75814200,1997,6,1.63,39.8419051,-105.212534,1814.5,0.0830000042915,0.0,-0.173000007868,1
1523826199.42178082,64910076,3,75814400,1997,6,1.63,39.8419053,-105.2125342,1814.45,0.0540000014007,0.0,-0.0560000017285,1
1523826199.62161803,65109913,3,75814600,1997,6,1.63,39.8419054,-105.2125342,1814.42,0.0440000034869,0.0,-0.0930000022054,1
1523826199.82160592,65309901,3,75814800,1997,6,1.63,39.8419055,-105.2125343,1814.38,0.0520000010729,0.0,-0.168000012636,1
1523826200.02150083,65509796,3,75815000,1997,6,1.63,39.8419058,-105.2125345,1814.38,0.0750000029802,0.0,-0.0680000036955,1
1523826200.22164702,65709942,3,75815200,1997,6,1.63,39.8419058,-105.2125349,1814.38,0.160000011325,0.0,-0.0329999998212,1
1523826200.42158198,65909877,3,75815400,1997,6,1.63,39.8419056,-105.2125353,1814.4,0.0640000030398,0.0,-0.0480000004172,1
1523826200.62146997,66109765,3,75815600,1997,6,1.63,39.8419055,-105.2125356,1814.45,0.0140000004321,0.0,-0.0910000056028,1
1523826200.82149887,66309794,3,75815800,1997,6,1.63,39.8419054,-105.2125361,1814.53,0.148000001907,0.0,-0.0910000056028,1
1523826201.02174592,66510041,3,75816000,1997,6,1.63,39.8419054,-105.2125364,1814.56,0.0670000016689,0.0,-0.0870000049472,1
1523826201.22162199,66709917,3,75816200,1997,6,1.63,39.8419056,-105.2125365,1814.57,0.146000012755,0.0,-0.12800000608,1
1523826201.42171383,66910009,3,75816400,1997,6,1.63,39.8419055,-105.2125363,1814.52,0.115000002086,0.0,-0.0740000009537,1
1523826201.62158895,67109884,3,75816600,1997,6,1.63,39.8419054,-105.2125363,1814.5,0.0590000040829,0.0,-0.0670000016689,1
1523826201.82157493,67309870,3,75816800,1997,6,1.63,39.8419054,-105.2125364,1814.5,0.031000001356,0.0,-0.0360000021756,1
1523826202.02172303,67510018,3,75817000,1997,6,1.63,39.8419055,-105.2125363,1814.49,0.0630000010133,0.0,-0.125,1
1523826202.22176385,67710059,3,75817200,1997,6,1.63,39.8419058,-105.2125364,1814.5,0.173000007868,0.0,-0.119000002742,1
1523826202.42151189,67909807,3,75817400,1997,6,1.63,39.8419063,-105.2125365,1814.52,0.217000007629,0.0,-0.166000008583,1
1523826202.62157893,68109874,3,75817600,1997,6,1.63,39.8419065,-105.2125364,1814.49,0.119000002742,0.0,-0.0520000010729,1
1523826202.82176590,68310061,3,75817800,1997,6,1.63,39.8419066,-105.2125366,1814.5,0.0980000048876,0.0,-0.0510000027716,1
1523826203.02155781,68509853,3,75818000,1997,6,1.63,39.8419066,-105.2125366,1814.46,0.111000008881,0.0,0.0120000001043,1
1523826203.22164488,68709940,3,75818200,1997,6,1.63,39.8419068,-105.2125364,1814.44,0.0840000063181,0.0,0.00800000037998,1
1523826203.42154789,68909843,3,75818400,1997,6,1.63,39.8419069,-105.2125363,1814.45,0.0540000014007,0.0,0.0840000063181,1
1523826203.62151790,69109813,3,75818600,1997,6,1.63,39.841907,-105.2125363,1814.44,0.0860000029206,0.0,0.163000002503,1
1523826203.82158494,69309880,3,75818800,1997,6,1.63,39.8419069,-105.2125363,1814.42,0.0840000063181,0.0,0.216000005603,1
1523826204.02151704,69509812,3,75819000,1997,6,1.63,39.8419068,-105.2125364,1814.4,0.0640000030398,0.0,0.180000007153,1
1523826204.22167683,69709972,3,75819200,1997,6,1.63,39.8419069,-105.2125364,1814.38,0.183000013232,0.0,0.141000002623,1
1523826204.42165995,69909955,3,75819400,1997,6,1.63,39.8419072,-105.2125363,1814.36,0.10000000149,0.0,0.323000013828,1
1523826204.62150884,70109804,3,75819600,1997,6,1.63,39.8419071,-105.2125364,1814.34,0.149000003934,0.0,0.205000013113,1
1523826204.82196593,70310261,3,75819800,1997,6,1.63,39.841907,-105.2125366,1814.34,0.102000005543,0.0,0.155000001192,1
1523826205.02156401,70509859,3,75820000,1997,6,1.63,39.841907,-105.2125366,1814.27,0.0960000008345,0.0,0.217000007629,1
1523826205.22165704,70709952,3,75820200,1997,6,1.63,39.8419071,-105.2125362,1814.22,0.115000002086,0.0,0.197000011802,1
1523826205.42151880,70909814,3,75820400,1997,6,1.63,39.841907,-105.2125359,1814.15,0.112000003457,0.0,0.16700001061,1
1523826205.62176585,71110061,3,75820600,1997,6,1.63,39.8419069,-105.2125357,1814.1,0.0230000019073,0.0,0.133000001311,1
1523826205.82165599,71309951,3,75820800,1997,6,1.63,39.8419069,-105.2125357,1814.04,0.069000005722,0.0,0.0890000015497,1
1523826206.02132392,71509619,3,75821000,1997,6,1.63,39.8419071,-105.2125357,1814.08,0.131000012159,0.0,0.139000013471,1
1523826206.22149801,71709793,3,75821200,1997,6,1.63,39.841907,-105.2125359,1814.07,0.131000012159,0.0,-0.00400000018999,1
1523826206.42169881,71909994,3,75821400,1997,6,1.63,39.8419069,-105.2125361,1814.09,0.0490000024438,0.0,0.0400000028312,1
1523826206.62141395,72109709,3,75821600,1997,6,1.63,39.8419066,-105.2125364,1814.13,0.0920000076294,0.0,-0.00300000002608,1
1523826206.82150292,72309798,3,75821800,1997,6,1.63,39.8419066,-105.2125365,1814.17,0.118000008166,0.0,-0.0890000015497,1
1523826207.02176404,72510059,3,75822000,1997,6,1.63,39.8419067,-105.2125365,1814.19,0.0570000037551,0.0,-0.0780000016093,1
1523826207.22151494,72709810,3,75822200,1997,6,1.63,39.841907,-105.2125361,1814.18,0.180000007153,0.0,-0.0560000017285,1
1523826207.42162085,72909916,3,75822400,1997,6,1.63,39.8419072,-105.2125359,1814.18,0.111000008881,0.0,-0.10300000757,1
1523826207.62160683,73109902,3,75822600,1997,6,1.63,39.841907,-105.212536,1814.19,0.192000001669,0.0,-0.00800000037998,1
1523826207.82152390,73309819,3,75822800,1997,6,1.63,39.8419069,-105.2125362,1814.2,0.136000007391,0.0,-0.0670000016689,1
1523826208.02174091,73510036,3,75823000,1997,6,1.63,39.8419068,-105.2125363,1814.19,0.171000003815,0.0,-0.0340000018477,1
1523826208.22161603,73709911,3,75823200,1997,6,1.63,39.8419069,-105.2125364,1814.22,0.174000009894,0.0,-0.148000001907,1
1523826208.42159295,73909888,3,75823400,1997,6,1.63,39.8419069,-105.2125365,1814.27,0.0510000027716,0.0,-0.146999999881,1
1523826208.62160182,74109897,3,75823600,1997,6,1.63,39.841907,-105.2125367,1814.3,0.0890000015497,0.0,-0.097000002861,1
1523826208.82152295,74309818,3,75823800,1997,6,1.63,39.8419069,-105.2125367,1814.32,0.0710000023246,0.0,-0.0920000076294,1
1523826209.02153802,74509833,3,75824000,1997,6,1.63,39.8419067,-105.2125365,1814.36,0.0230000019073,0.0,-0.136000007391,1
1523826209.22165585,74709951,3,75824200,1997,6,1.63,39.8419067,-105.2125366,1814.35,0.0560000017285,0.0,-0.15000000596,1
1523826209.42151403,74909809,3,75824400,1997,6,1.63,39.8419068,-105.2125365,1814.35,0.0510000027716,0.0,-0.181000009179,1
1523826209.62168694,75109982,3,75824600,1997,6,1.63,39.841907,-105.2125366,1814.33,0.0630000010133,0.0,-0.178000003099,1
1523826209.82144785,75309743,3,75824800,1997,6,1.63,39.8419073,-105.2125367,1814.31,0.0510000027716,0.0,-0.131999999285,1
1523826210.02158284,75509878,3,75825000,1997,6,1.63,39.8419075,-105.2125366,1814.27,0.0760000050068,0.0,-0.117000006139,1
1523826210.22145891,75709754,3,75825200,1997,6,1.63,39.8419077,-105.2125368,1814.23,0.0790000036359,0.0,-0.0750000029802,1
1523826210.42153192,75909827,3,75825400,1997,6,1.63,39.8419079,-105.2125369,1814.21,0.0290000010282,0.0,-0.126000002027,1
1523826210.62150002,76109795,3,75825600,1997,6,1.63,39.8419081,-105.212537,1814.2,0.0750000029802,0.0,-0.151000007987,1
1523826210.82153082,76309826,3,75825800,1997,6,1.63,39.8419085,-105.212537,1814.19,0.127000004053,0.0,-0.234000012279,1
1523826211.02145481,76509750,3,75826000,1997,6,1.63,39.8419089,-105.212537,1814.21,0.159000009298,0.0,-0.247000008821,1
1523826211.22168899,76709984,3,75826200,1997,6,1.63,39.8419092,-105.2125371,1814.22,0.160000011325,0.0,-0.176000013947,1
1523826211.42165089,76909946,3,75826400,1997,6,1.63,39.8419093,-105.2125374,1814.22,0.0900000035763,0.0,-0.244000017643,1
1523826211.62149096,77109786,3,75826600,1997,6,1.63,39.8419094,-105.2125375,1814.16,0.156000003219,0.0,-0.125,1
1523826211.82154799,77309843,3,75826800,1997,6,1.63,39.8419094,-105.2125375,1814.11,0.0510000027716,0.0,-0.201000005007,1
1523826212.02145791,77509753,3,75827000,1997,6,1.63,39.8419096,-105.2125373,1814.07,0.118000008166,0.0,-0.166000008583,1
1523826212.22148681,77709782,3,75827200,1997,6,1.63,39.8419098,-105.2125369,1814.02,0.140000000596,0.0,-0.221000015736,1
1523826212.42150688,77909802,3,75827400,1997,6,1.63,39.8419101,-105.2125366,1814.01,0.047000002116,0.0,-0.249000012875,1
1523826212.62157893,78109874,3,75827600,1997,6,1.63,39.8419104,-105.2125364,1813.97,0.0550000034273,0.0,-0.208000004292,1
1523826212.82145095,78309746,3,75827800,1997,6,1.63,39.8419103,-105.2125362,1813.94,0.0940000042319,0.0,-0.177000001073,1
1523826213.02193594,78510231,3,75828000,1997,6,1.63,39.8419102,-105.2125362,1813.95,0.101000003517,0.0,-0.188000008464,1
1523826213.24105000,78729345,3,75828200,1997,7,1.27,39.8419104,-105.2125362,1813.95,0.0510000027716,0.0,-0.11400000751,1
1523826213.42146993,78909765,3,75828400,1997,7,1.27,39.8419105,-105.2125361,1813.92,0.0659999996424,0.0,-0.0560000017285,1
1523826213.64074898,79129044,3,75828600,1997,7,1.27,39.8419106,-105.212536,1813.93,0.0710000023246,0.0,-0.0329999998212,1
1523826213.82167697,79309972,3,75828800,1997,7,1.27,39.8419107,-105.212536,1813.92,0.0900000035763,0.0,-0.0560000017285,1
1523826214.02167702,79509972,3,75829000,1997,7,1.27,39.8419108,-105.2125359,1813.93,0.0140000004321,0.0,-0.069000005722,1
1523826214.24077582,79729071,3,75829200,1997,7,1.27,39.841911,-105.2125358,1813.93,0.0300000011921,0.0,-0.146999999881,1
1523826214.44084692,79929142,3,75829400,1997,7,1.27,39.8419112,-105.2125359,1813.96,0.0540000014007,0.0,-0.0860000029206,1
1523826214.64097595,80129271,3,75829600,1997,7,1.27,39.8419113,-105.212536,1813.97,0.0530000030994,0.0,0.0370000004768,1
1523826214.82159901,80309894,3,75829800,1997,7,1.27,39.8419114,-105.2125358,1813.93,0.131999999285,0.0,0.0320000015199,1
1523826215.02158904,80509884,3,75830000,1997,7,1.27,39.8419114,-105.2125357,1813.94,0.0920000076294,0.0,-0.0290000010282,1
1523826215.22166991,80709965,3,75830200,1997,7,1.27,39.8419114,-105.2125357,1813.95,0.047000002116,0.0,-0.0230000019073,1
1523826215.42167592,80909971,3,75830400,1997,7,1.27,39.8419116,-105.2125357,1813.99,0.112000003457,0.0,0.0220000017434,1
1523826215.62148380,81109779,3,75830600,1997,7,1.27,39.8419115,-105.2125356,1813.99,0.0920000076294,0.0,-0.00800000037998,1
1523826215.82170701,81310002,3,75830800,1997,7,1.27,39.8419114,-105.2125357,1813.96,0.097000002861,0.0,0.0980000048876,1
1523826216.02180290,81510098,3,75831000,1997,7,1.27,39.8419114,-105.2125357,1813.96,0.15300001204,0.0,-0.0740000009537,1
1523826216.22166800,81709963,3,75831200,1997,7,1.27,39.8419117,-105.2125357,1814.03,0.249000012875,0.0,-0.00600000005215,1
1523826216.42147183,81909767,3,75831400,1997,7,1.27,39.8419118,-105.2125355,1814.03,0.0780000016093,0.0,0.0440000034869,1
1523826216.62171793,82110013,3,75831600,1997,7,1.27,39.8419117,-105.2125357,1814.02,0.0490000024438,0.0,0.0510000027716,1
1523826216.82170796,82310003,3,75831800,1997,7,1.27,39.8419116,-105.2125358,1814.02,0.0650000050664,0.0,0.0220000017434,1
1523826217.02175188,82510047,3,75832000,1997,7,1.27,39.8419116,-105.212536,1814.02,0.070000000298,0.0,0.00300000002608,1
1523826217.24098682,82729282,3,75832200,1997,8,1.15,39.841911,-105.2125364,1814.08,0.062000002712,0.0,0.108000002801,1
1523826217.44097590,82929271,3,75832400,1997,8,1.15,39.8419105,-105.2125368,1814.1,0.0100000007078,0.0,0.119000002742,1
1523826217.62154889,83109844,3,75832600,1997,8,1.15,39.84191,-105.2125372,1814.13,0.107000008225,0.0,0.097000002861,1
1523826217.84078193,83329077,3,75832800,1997,8,1.15,39.8419094,-105.2125377,1814.18,0.0830000042915,0.0,0.00800000037998,1
1523826218.04091382,83529209,3,75833000,1997,8,1.15,39.841909,-105.2125381,1814.22,0.0540000014007,0.0,0.134000003338,1
1523826218.24096298,83729258,3,75833200,1997,8,1.15,39.8419086,-105.2125384,1814.25,0.104000002146,0.0,0.0980000048876,1
1523826218.42158794,83909883,3,75833400,1997,8,1.15,39.8419079,-105.2125388,1814.27,0.0740000009537,0.0,0.207000017166,1
1523826218.64094400,84129239,3,75833600,1997,8,1.15,39.8419073,-105.2125392,1814.31,0.0520000010729,0.0,0.117000006139,1
1523826218.84094000,84329235,3,75833800,1997,8,1.15,39.8419069,-105.2125395,1814.35,0.0260000005364,0.0,0.131000012159,1
1523826219.02158499,84509880,3,75834000,1997,8,1.15,39.8419065,-105.2125399,1814.39,0.042000003159,0.0,0.152000010014,1
1523826219.24099994,84729295,3,75834200,1997,8,1.15,39.8419062,-105.2125403,1814.39,0.0650000050664,0.0,0.0910000056028,1
1523826219.44100499,84929300,3,75834400,1997,8,1.15,39.8419059,-105.2125406,1814.4,0.0320000015199,0.0,0.0940000042319,1
1523826219.64102483,85129320,3,75834600,1997,8,1.15,39.8419056,-105.212541,1814.42,0.031000001356,0.0,0.0900000035763,1
1523826219.84086585,85329161,3,75834800,1997,8,1.15,39.8419052,-105.2125414,1814.42,0.0190000012517,0.0,0.174000009894,1
1523826220.02159786,85509893,3,75835000,1997,8,1.15,39.8419049,-105.2125417,1814.42,0.0830000042915,0.0,0.143000006676,1
1523826220.24097085,85729266,3,75835200,1997,8,1.15,39.8419045,-105.2125419,1814.41,0.035000000149,0.0,0.0850000008941,1
1523826220.44111490,85929410,3,75835400,1997,8,1.15,39.8419043,-105.2125423,1814.4,0.097000002861,0.0,0.082000002265,1
1523826220.64089203,86129187,3,75835600,1997,8,1.15,39.8419039,-105.2125426,1814.43,0.0870000049472,0.0,0.0920000076294,1
1523826220.84085894,86329154,3,75835800,1997,8,1.15,39.8419035,-105.2125429,1814.46,0.0130000002682,0.0,0.0010000000475,1
1523826221.02141690,86509712,3,75836000,1997,8,1.15,39.8419031,-105.2125431,1814.45,0.0450000017881,0.0,-0.0680000036955,1
1523826221.24131989,86729615,3,75836200,1997,10,1.15,39.8419028,-105.2125432,1814.47,0.0140000004321,0.0,-0.0370000004768,1
1523826221.44093800,86929233,3,75836400,1997,10,0.94,39.8419024,-105.2125433,1814.48,0.0750000029802,0.0,-0.035000000149,1
1523826221.64079881,87129094,3,75836600,1997,10,0.94,39.8419022,-105.2125431,1814.48,0.0450000017881,0.0,-0.0650000050664,1
1523826221.84094286,87329238,3,75836800,1997,10,0.94,39.8419019,-105.2125432,1814.52,0.0450000017881,0.0,0.0480000004172,1
1523826222.04084086,87529136,3,75837000,1997,10,0.94,39.8419017,-105.2125432,1814.53,0.0710000023246,0.0,0.0240000002086,1
1523826222.24093890,87729234,3,75837200,1997,10,0.94,39.8419015,-105.2125433,1814.59,0.0910000056028,0.0,0.01600000076,1
1523826222.44081903,87929114,3,75837400,1997,10,0.94,39.8419014,-105.2125435,1814.61,0.0760000050068,0.0,0.00200000009499,1
1523826222.64100099,88129296,3,75837600,1997,10,0.94,39.8419013,-105.2125436,1814.64,0.0370000004768,0.0,0.0320000015199,1
1523826222.84093285,88329228,3,75837800,1997,10,0.94,39.8419011,-105.2125438,1814.69,0.105000004172,0.0,-0.0600000023842,1
1523826223.04110384,88529399,3,75838000,1997,10,0.94,39.8419009,-105.2125437,1814.68,0.139000013471,0.0,0.0170000009239,1
1523826223.24083900,88729134,3,75838200,1997,10,0.94,39.8419006,-105.2125437,1814.71,0.208000004292,0.0,0.01600000076,1
1523826223.44101286,88929308,3,75838400,1997,10,0.94,39.8419004,-105.2125434,1814.67,0.168000012636,0.0,0.0140000004321,1
1523826223.62145495,89109750,3,75838600,1997,10,0.94,39.8419004,-105.2125432,1814.71,0.0140000004321,0.0,0.01600000076,1
1523826223.84110785,89329403,3,75838800,1997,10,0.94,39.8419005,-105.2125432,1814.8,0.237000018358,0.0,-0.106000006199,1
1523826224.04098701,89529282,3,75839000,1997,10,0.94,39.8419007,-105.2125432,1814.84,0.0590000040829,0.0,0.0670000016689,1
1523826224.22145987,89709755,3,75839200,1997,10,0.94,39.8419007,-105.212543,1814.9,0.121000006795,0.0,0.106000006199,1
1523826224.44104695,89929342,3,75839400,1997,10,0.94,39.8419007,-105.2125429,1814.89,0.0730000063777,0.0,0.137000009418,1
1523826224.64102983,90129325,3,75839600,1997,10,0.94,39.8419005,-105.2125434,1814.89,0.00700000021607,0.0,0.149000003934,1
1523826224.84096503,90329260,3,75839800,1997,10,0.94,39.8418999,-105.2125438,1814.94,0.0850000008941,0.0,0.161000013351,1
1523826225.04111004,90529405,3,75840000,1997,10,0.94,39.8418998,-105.2125437,1814.93,0.120000004768,0.0,0.293999999762,1
1523826225.24077487,90729070,3,75840200,1997,10,0.94,39.8418997,-105.2125435,1814.93,0.0870000049472,0.0,0.131999999285,1
1523826225.44086194,90929157,3,75840400,1997,10,0.94,39.8418997,-105.2125438,1814.96,0.0850000008941,0.0,0.0910000056028,1
1523826225.64101100,91129306,3,75840600,1997,10,0.94,39.8418999,-105.2125438,1814.9,0.0410000011325,0.0,0.131999999285,1
1523826225.84113503,91329430,3,75840800,1997,10,0.94,39.8419,-105.2125439,1814.88,0.119000002742,0.0,0.116000004113,1
1523826226.04099083,91529286,3,75841000,1997,10,0.94,39.8419001,-105.2125441,1814.9,0.0210000015795,0.0,0.0500000007451,1
1523826226.24101400,91729309,3,75841200,1997,10,0.94,39.8419003,-105.2125442,1814.89,0.0580000020564,0.0,0.0370000004768,1
1523826226.44082999,91929125,3,75841400,1997,10,0.94,39.8419004,-105.2125442,1814.87,0.0770000070333,0.0,0.131999999285,1
1523826226.64098001,92129275,3,75841600,1997,10,0.94,39.8419004,-105.2125443,1814.88,0.0610000044107,0.0,0.0550000034273,1
1523826226.84088683,92329182,3,75841800,1997,10,0.94,39.8419003,-105.2125443,1814.84,0.123000003397,0.0,0.166000008583,1
1523826227.04088402,92529179,3,75842000,1997,10,0.94,39.8419004,-105.2125443,1814.77,0.0910000056028,0.0,0.174000009894,1
1523826227.24093390,92729229,3,75842200,1997,10,0.94,39.8419006,-105.2125443,1814.7,0.082000002265,0.0,0.0540000014007,1
1523826227.44099402,92929289,3,75842400,1997,10,0.94,39.8419009,-105.2125442,1814.67,0.207000017166,0.0,0.0960000008345,1
1523826227.64077592,93129071,3,75842600,1997,10,0.94,39.8419011,-105.2125442,1814.61,0.208000004292,0.0,0.0990000069141,1
1523826227.84080887,93329104,3,75842800,1997,10,0.94,39.841901,-105.2125443,1814.56,0.119000002742,0.0,0.178000003099,1
1523826228.04098582,93529281,3,75843000,1997,10,0.94,39.841901,-105.2125447,1814.59,0.194000005722,0.0,-0.274000018835,1
1523826228.24092698,93729222,3,75843200,1997,10,0.94,39.841901,-105.2125449,1814.58,0.176000013947,0.0,0.227000012994,1
1523826228.44104099,93929336,3,75843400,1997,10,0.94,39.8419008,-105.2125447,1814.49,0.24200001359,0.0,0.316000014544,1
1523826228.64100194,94129297,3,75843600,1997,10,0.94,39.8419007,-105.2125444,1814.45,0.0430000014603,0.0,0.217000007629,1
1523826228.82162189,94309917,3,75843800,1997,10,0.94,39.8419012,-105.2125448,1814.41,0.420000016689,0.0,0.558000028133,1
1523826229.04096293,94529258,3,75844000,1997,10,0.94,39.841902,-105.2125455,1814.31,0.552000045776,0.0,0.755000054836,1
1523826229.24076891,94729064,3,75844200,1997,10,0.94,39.8419026,-105.2125473,1814.2,0.841000020504,0.0,1.23000001907,1
1523826229.42149401,94909789,3,75844400,1997,10,0.94,39.8419032,-105.212548,1814.01,0.385000020266,0.0,1.15700006485,1
1523826229.64075494,95129050,3,75844600,1997,10,0.94,39.8419038,-105.2125476,1813.84,0.374000012875,0.0,0.638000011444,1
1523826229.84083700,95329132,3,75844800,1997,10,0.94,39.8419041,-105.2125473,1813.81,0.624000012875,0.0,0.374000012875,1
1523826230.04088283,95529178,3,75845000,1997,10,0.94,39.8419043,-105.2125468,1813.72,0.385000020266,0.0,0.996000051498,1
1523826230.24085402,95729149,3,75845200,1997,10,0.94,39.8419044,-105.2125467,1813.63,0.374000012875,0.0,0.977000057697,1
1523826230.44093299,95929228,3,75845400,1997,10,0.94,39.8419047,-105.2125471,1813.61,0.366000026464,0.0,0.982000052929,1
1523826230.64073801,96129033,3,75845600,1997,10,0.94,39.8419049,-105.2125469,1813.58,0.384000003338,0.0,0.784000039101,1
1523826230.84087086,96329166,3,75845800,1997,10,0.94,39.8419051,-105.2125469,1813.62,0.284000009298,0.0,0.783000051975,1
1523826231.04101992,96529315,3,75846000,1997,10,0.94,39.8419052,-105.2125468,1813.6,0.310000002384,0.0,0.665000021458,1
1523826231.24104595,96729341,3,75846200,1997,10,0.94,39.8419055,-105.2125472,1813.67,0.202000007033,0.0,0.570000052452,1
